1134.00	2.8515700250864E-5
1134.50	2.7609499738901E-5
1135.00	2.669139939826E-5
1135.50	2.556860090408E-5
1136.00	2.4447899704683E-5
1136.50	2.2698199245497E-5
1137.00	2.0969100660295E-5
1137.50	2.0781699276995E-5
1138.00	2.0590900021489E-5
1138.50	1.9537299522199E-5
1139.00	1.8493799871067E-5
1139.50	1.8066100892611E-5
1140.00	1.7638099961914E-5
1140.50	1.7253600162803E-5
1141.00	1.6870300896699E-5
1141.50	1.7376800315105E-5
1142.00	1.7886399291456E-5
1142.50	1.7507700249553E-5
1143.00	1.7131200365839E-5
1143.50	1.7927999579115E-5
1144.00	1.8727800124907E-5
1144.50	1.836539922806E-5
1145.00	1.8000999261858E-5
1145.50	1.903049997054E-5
1146.00	2.0052000763826E-5
1146.50	2.0686400603154E-5
1147.00	2.1321700842236E-5
1147.50	2.2370599253918E-5
1148.00	2.3417100237566E-5
1148.50	2.469920036674E-5
1149.00	2.5981800718E-5
1149.50	2.6774299840326E-5
1150.00	2.7557100111153E-5
1150.50	2.9386999813141E-5
1151.00	3.1227900763042E-5
1151.50	3.3954398531932E-5
1152.00	3.6715198802995E-5
1152.50	3.9897000533529E-5
1153.00	4.3063901102869E-5
1153.50	4.6111701522022E-5
1154.00	4.9129001126857E-5
1154.50	5.3884399676463E-5
1155.00	5.8728899603011E-5
1155.50	6.5999200160149E-5
1156.00	7.3219402111135E-5
1156.50	8.0617297498975E-5
1157.00	8.7942702521104E-5
1157.50	0.00010168599692406
1158.00	0.00011552000069059
1158.50	0.00013033699360676
1159.00	0.0001452069991501
1159.50	0.00016805299674161
1160.00	0.00019089800480288
1160.50	0.00022414099657908
1161.00	0.00025736700627021
1161.50	0.00030254700686783
1162.00	0.0003478380094748
1162.50	0.00041106398566626
1163.00	0.00047394499415532
1163.50	0.00054792297305539
1164.00	0.00062156398780644
1164.50	0.00070539099397138
1165.00	0.00078938098158687
1165.50	0.00085556897101924
1166.00	0.00092183699598536
1166.50	0.00094997999258339
1167.00	0.00097825599368662
1167.50	0.00096441298956051
1168.00	0.00095059402519837
1168.50	0.00091023801360279
1169.00	0.0008697800221853
1169.50	0.00082994200056419
1170.00	0.0007899790070951
1170.50	0.00074376200791448
1171.00	0.0006975699798204
1171.50	0.00066672102548182
1172.00	0.00063594797393307
1172.50	0.00060925300931558
1173.00	0.00058265397092327
1173.50	0.00056497001787648
1174.00	0.00054735998855904
1174.50	0.00053620897233486
1175.00	0.00052503700135276
1175.50	0.00051872001495212
1176.00	0.00051237101433799
1176.50	0.00051254901336506
1177.00	0.0005127260228619
1177.50	0.00051542901201174
1178.00	0.00051815202459693
1178.50	0.00052857998525724
1179.00	0.00053897901671007
1179.50	0.00055187399266288
1180.00	0.00056479498744011
1180.50	0.00058028800413013
1181.00	0.00059580500237644
1181.50	0.00062292197253555
1182.00	0.00065009400714189
1182.50	0.00067841401323676
1183.00	0.00070671102730557
1183.50	0.00074338802369311
1184.00	0.00077970902202651
1184.50	0.0008331750286743
1185.00	0.00088680302724242
1185.50	0.00094175501726568
1186.00	0.00099648104514927
1186.50	0.0010842999909073
1187.00	0.0011724800569937
1187.50	0.0012751299655065
1188.00	0.0013775599654764
1188.50	0.0015078500146046
1189.00	0.0016388900112361
1189.50	0.0018200400518253
1190.00	0.0020008399151266
1190.50	0.0022334100212902
1191.00	0.0024661798961461
1191.50	0.0027642999775708
1192.00	0.0030616701114923
1192.50	0.0034784600138664
1193.00	0.0038906501140445
1193.50	0.0045055202208459
1194.00	0.0051290900446475
1194.50	0.0059268698096275
1195.00	0.0067245401442051
1195.50	0.0079478602856398
1196.00	0.009170520119369
1196.50	0.010937100276351
1197.00	0.012711499817669
1197.50	0.015229200012982
1198.00	0.017751200124621
1198.50	0.021452199667692
1199.00	0.02513450011611
1199.50	0.030560500919819
1200.00	0.035982299596071
